15.500	-0.0180	0.0005	-0.0185
15.525	-0.0180	0.0005	-0.0185
15.550	-0.0180	0.0005	-0.0185
15.575	-0.0179	0.0005	-0.0184
15.600	-0.0179	0.0005	-0.0184
15.625	-0.0179	0.0005	-0.0184
15.650	-0.0179	0.0005	-0.0184
15.675	-0.0178	0.0005	-0.0184
15.700	-0.0178	0.0006	-0.0184
15.725	-0.0178	0.0006	-0.0183
15.750	-0.0177	0.0006	-0.0183
15.775	-0.0177	0.0006	-0.0183
15.800	-0.0177	0.0006	-0.0183
15.825	-0.0177	0.0006	-0.0183
15.850	-0.0176	0.0006	-0.0182
15.875	-0.0176	0.0006	-0.0182
15.900	-0.0176	0.0006	-0.0182
15.925	-0.0175	0.0007	-0.0182
15.950	-0.0175	0.0007	-0.0182
15.975	-0.0175	0.0007	-0.0181
